class,label,path
whip poor will,104,images/105.Whip_poor_Will/Whip_Poor_Will_0037_796405.jpg
whip poor will,104,images/105.Whip_poor_Will/Whip_Poor_Will_0033_82166.jpg
whip poor will,104,images/105.Whip_poor_Will/Whip_Poor_Will_0047_796412.jpg
whip poor will,104,images/105.Whip_poor_Will/Whip_Poor_Will_0012_796414.jpg
whip poor will,104,images/105.Whip_poor_Will/Whip_Poor_Will_0050_796415.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0016_100993.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0055_100882.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0029_100888.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0040_100891.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0034_100895.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0082_100876.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0072_100938.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0025_100942.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0062_100693.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0007_100699.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0001_100973.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0060_100726.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0033_100731.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0004_100733.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0012_100763.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0028_100765.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0056_101030.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0078_100777.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0021_100780.jpg
horned puffin,105,images/106.Horned_Puffin/Horned_Puffin_0031_100804.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0010_101390.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0072_102443.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0066_101461.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0007_102020.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0029_102039.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0017_102044.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0002_102582.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0074_101576.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0119_101595.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0009_102112.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0037_101096.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0079_101100.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0078_101148.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0099_102534.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0110_101775.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0086_101221.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0117_101833.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0057_101324.jpg
common raven,106,images/107.Common_Raven/Common_Raven_0116_101350.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0007_102676.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0030_102701.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0004_102714.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0018_102746.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0025_797346.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0044_797348.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0010_797350.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0055_797352.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0027_797355.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0053_797360.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0038_797369.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0023_797371.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0050_797374.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0003_797376.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0045_797381.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0051_797383.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0001_797384.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0072_797391.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0068_102610.jpg
white necked raven,107,images/108.White_necked_Raven/White_Necked_Raven_0041_797394.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0090_102940.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0128_102983.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0077_104042.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0054_103543.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0118_103033.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0093_103071.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0085_103155.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0013_103677.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0027_103168.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0108_103686.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0089_103187.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0022_103701.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0036_103231.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0080_103749.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0056_103241.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0067_103259.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0071_103266.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0109_103795.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0066_102774.jpg
american redstart,108,images/109.American_Redstart/American_Redstart_0138_102869.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0078_104468.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0006_104523.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0030_104525.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0112_104548.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0061_104553.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0131_104300.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0114_104136.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0124_104141.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0068_104149.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0022_104157.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0036_104173.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0005_104187.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0010_104197.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0106_104216.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0117_104227.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0038_104266.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0041_104273.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0065_104806.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0047_104259.jpg
geococcyx,109,images/110.Geococcyx/Geococcyx_0096_104369.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0114_104960.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0046_104998.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0073_106097.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0019_106132.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0052_105120.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0103_105137.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0119_105138.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0033_105686.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0048_106215.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0109_105710.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0128_105238.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0011_104921.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0018_26407.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0116_105286.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0117_104838.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0029_104849.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0129_106389.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0084_105919.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0090_106461.jpg
loggerhead shrike,110,images/111.Loggerhead_Shrike/Loggerhead_Shrike_0051_105447.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0056_106752.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0017_797028.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0054_106768.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0064_106778.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0032_797021.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0070_106547.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0003_106552.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0061_106580.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0049_797025.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0089_797036.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0004_797041.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0014_797044.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0045_797047.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0092_797048.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0020_797052.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0042_797056.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0022_797057.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0016_106720.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0008_797053.jpg
great grey shrike,111,images/112.Great_Grey_Shrike/Great_Grey_Shrike_0050_797012.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0009_106882.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0008_106929.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0014_794549.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0002_794551.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0032_794553.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0043_794555.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0028_794557.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0030_794569.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0022_794570.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0040_794581.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0029_794583.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0018_794584.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0046_794588.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0034_794589.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0027_794590.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0039_794591.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0038_794592.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0047_787318.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0048_787323.jpg
baird sparrow,112,images/113.Baird_Sparrow/Baird_Sparrow_0049_787324.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0027_107278.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0033_107042.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0034_107327.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0046_107339.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0065_107087.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0023_107104.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0097_106935.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0081_107111.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0011_107115.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0069_107116.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0010_107375.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0009_107333.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0035_107185.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0019_107192.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0049_106958.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0086_106970.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0066_106974.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0001_107233.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0096_107238.jpg
black throated sparrow,113,images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0072_107255.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0053_796694.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0020_796697.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0029_796699.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0058_796701.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0008_796703.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0049_796705.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0051_796710.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0041_796711.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0063_796714.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0001_796718.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0060_107391.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0068_107422.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0014_107435.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0036_107451.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0019_107452.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0028_107467.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0023_107489.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0004_107496.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0035_107509.jpg
brewer sparrow,114,images/115.Brewer_Sparrow/Brewer_Sparrow_0066_107510.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0033_109069.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0066_109187.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0008_107810.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0088_107562.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0073_108881.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0039_107864.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0042_107791.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0001_108638.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0079_110449.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0023_108684.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0037_109851.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0064_108204.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0110_108974.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0038_109234.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0071_108735.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0010_109760.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0012_108576.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0045_109985.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0005_108931.jpg
chipping sparrow,115,images/116.Chipping_Sparrow/Chipping_Sparrow_0032_108882.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0056_110848.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0002_110606.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0078_110912.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0018_797246.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0071_110656.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0080_797253.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0064_110664.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0081_110682.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0087_110946.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0062_110908.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0104_110699.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0099_110561.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0029_110720.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0041_110726.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0091_110768.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0026_110774.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0036_110924.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0061_110830.jpg
clay colored sparrow,116,images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0005_110911.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0121_113182.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0008_111204.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0073_112745.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0137_111219.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0119_111471.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0133_112368.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0067_112913.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0086_111385.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0030_111387.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0055_111393.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0145_112703.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0139_112438.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0130_110985.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0108_112963.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0111_112968.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0093_110990.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0128_110971.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0106_111564.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0104_113105.jpg
house sparrow,117,images/118.House_Sparrow/House_Sparrow_0011_112099.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0025_113683.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0029_113434.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0121_113455.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0127_114087.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0055_113929.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0100_113503.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0074_113504.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0110_113995.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0091_113486.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0059_113759.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0111_113899.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0078_113575.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0043_113607.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0095_113842.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0066_114109.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0013_113599.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0027_113353.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0099_113872.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0125_113869.jpg
field sparrow,118,images/119.Field_Sparrow/Field_Sparrow_0107_113659.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0041_115218.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0044_114747.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0093_114757.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0092_114774.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0122_114776.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0058_114789.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0009_114796.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0116_115311.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0055_114809.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0109_114859.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0063_114350.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0104_114908.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0075_114920.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0086_115484.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0119_115512.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0091_115550.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0036_115581.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0078_114582.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0138_114586.jpg
fox sparrow,119,images/120.Fox_Sparrow/Fox_Sparrow_0110_115172.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0073_115996.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0029_115761.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0125_116031.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0041_116288.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0020_116289.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0068_115799.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0018_116056.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0098_116027.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0081_116326.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0058_115862.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0119_116081.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0110_115644.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0114_116160.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0115_115914.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0026_115915.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0072_115663.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0003_115676.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0001_115938.jpg
grasshopper sparrow,120,images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0019_115958.jpg
